-0.85916	0.020122
0.75516	-0.20689
-0.87083	-0.067317
0.25482	0.8012
0.086383	1.2163
0.033753	-1.0027
-0.30687	-0.96984
-0.84381	0.17353
0.099924	1.0762
0.20844	-1.482
-0.29082	-1.1883
-0.03412	0.94566
-1.1167	-0.62887
0.13883	1.3008
-0.8553	-0.12772
-1.2339	0.12095
-0.029236	1.6358
0.78951	0.36731
-0.99113	-0.085365
0.36334	0.94167
0.02633	-0.99608
0.58387	-0.36788
-0.23154	-0.59381
-1.2992	0.85886
0.98424	0.22371
0.36846	1.347
1.2274	0.10385
0.043849	0.99654
0.24179	1.1825
-1.2266	-0.072597
-1.0969	0.15758
-0.86692	-0.10432
-0.2192	1.1697
-0.88781	0.24601
0.1041	0.88805
-1.0861	-0.40944
-1.1648	0.14457
0.060278	0.92269
-0.17981	-0.84258
-1.2199	0.7291
0.16083	-1.4298
0.96328	0.19848
0.22314	-0.74005
-0.51179	1.1205
-0.77713	0.05586
-0.05987	-0.83471
-0.028053	0.82949
-0.49922	1.0065
-0.54831	-0.12283
-0.23445	1.1691
-1.2725	0.041297
1.0692	-0.18886
0.10889	0.74408
0.18609	-1.2105
0.0019349	1.194
0.15756	-1.0985
-0.18097	-0.70156
-0.024852	-0.85223
-0.053059	0.98744
0.66546	0.4945
-0.15946	-1.0772
1.1404	0.37528
-0.87119	-0.44862
-0.11619	-0.83268
0.32279	0.83696
-0.084667	-0.95373
-0.30178	-0.99514
-1.0888	-0.27982
-0.30721	0.88389
-0.93327	0.023799
-1.0819	-0.18419
0.1849	0.83957
1.2797	0.35126
0.75287	-0.24437
1.153	0.053087
0.12134	1.0867
0.084796	-1.2087
-0.72924	0.10999
0.2026	0.99864
-0.77122	-0.20495
0.0096327	1.1058
0.63407	0.33195
-1.2629	0.46965
0.70548	-0.03396
0.28289	0.81621
-0.20887	1.3235
0.41366	0.93148
0.014247	1.0041
-1.2129	0.086523
-0.36979	-0.59822
-0.40445	0.98913
0.85898	-0.021184
0.25083	0.68406
-0.93656	-0.18639
0.091459	1.2435
-1.0646	0.42284
0.89065	-0.020241
1.2283	-0.115
-1.372	0.30952
-0.44808	0.8124
0.060134	0.91011
-0.25814	-1.0665
0.04547	-1.2814
0.025121	1.1839
-0.081812	1.2799
0.10265	1.6134
-0.016322	1.0598
-0.53726	1.0694
1.3627	0.0043563
-1.1806	-0.057573
0.26213	0.92988
-0.62188	-0.07916
-0.5492	1.29
0.70357	0.23647
0.19312	0.57782
-0.068843	0.90933
-1.0767	0.16522
-0.75611	-0.086753
-0.035853	1.2382
0.24732	0.95063
-0.22333	0.78346
-0.021546	1.1652
0.033633	0.95257
0.13342	1.2103
-0.76729	0.11787
-0.036556	-0.99926
-1.2156	0.47495
-0.88686	-0.094795
-0.017203	1.1138
-0.018529	-1.0475
0.94782	-0.24915
-0.41269	-0.7148
0.15469	1.0429
0.92246	-0.11482
0.18887	0.74264
-0.25212	0.77055
1.1526	-0.40331
0.68816	-0.1392
0.17041	0.74138
-1.0433	-0.1275
0.16195	1.2887
-0.85785	0.0040377
1.0234	0.085659
-0.093999	1.4337
0.1998	0.74171
0.031063	-1.2406
-0.37189	1.112
-0.17298	-1.1077
-0.16401	1.1936
-0.95471	0.10571
-0.19966	0.87238
-0.21602	1.0341
0.07165	-1.012
-0.10309	-1.2417
0.085479	0.99476
1.0792	0.30748
-0.83046	-0.17098
0.0043669	1.183
1.1578	-0.10802
-0.39807	-0.081583
-1.0195	-0.074881
-0.1186	-1.2821
0.7626	0.042752
1.0955	0.02402
0.084168	1.1374
0.18229	-1.3984
-0.14932	-0.62747
1.3382	-0.04353
0.047563	-1.2666
-0.079773	-0.7116
-0.18969	0.67851
0.5141	0.89377
-0.096574	-1.3542
-0.19157	1.1533
-1.2056	0.17909
0.1106	0.95177
0.21826	0.89397
-0.4418	0.83235
-8.6043e-005	-1.1375
-0.073809	-1.4502
-0.56499	1.0665
-0.15961	0.96728
0.56723	1.0168
-0.17384	1.1457
-0.15103	1.2781
0.99418	0.040539
-0.060686	0.9416
-0.047618	0.92677
-0.07363	0.88104
0.7588	0.13742
0.039537	-1.2797
-0.18616	0.9665
-0.16161	-0.84585
-0.056292	1.1629
-0.14816	1.1066
0.34966	1.0489
-0.15229	1.1669
-0.82776	-0.22567
0.080217	0.94865
-0.20059	-1.1726
-1.0904	-0.21245
-0.91603	0.26021
0.14956	-0.97694
0.5323	0.72716
0.19597	0.994
1.1462	0.088844
1.1422	-0.32494
0.98733	0.38872
0.20695	0.79675
0.2163	-1.3725
-0.47333	-1.0998
-0.044968	0.98015
0.71431	0.060779
0.86452	-0.75845
0.99936	-0.31906
-1.1058	-0.017013
0.89895	0.061416
-0.011015	0.79889
0.17724	-0.91661
0.089337	-0.49912
0.043934	1.068
-0.32265	1.0518
-0.12497	1.1842
1.0714	-0.087022
-0.029878	0.63254
0.13137	-0.74778
-0.019414	0.87993
1.184	-0.19142
0.98128	-0.16114
0.43196	1.207
-1.2043	0.26836
0.0026606	-0.83166
-1.5333	0.20701
-0.31235	-1.6125
0.1501	-0.70386
0.28979	-1.1488
-1.0979	0.044002
-1.0343	-0.06044
0.16951	-1.0517
0.16416	-0.5769
0.97973	-0.10286
-1.1311	-0.25449
0.22577	0.98392
-1.1528	0.11865
0.85501	0.074748
0.094206	0.9629
-0.022667	1.2766
0.05084	0.67578
-0.063914	1.1383
0.14749	1.4241
-0.71173	0.21
0.034987	-1.1401
-0.79731	-0.19382
0.146	1.3191
0.99783	0.14754
-0.26918	-1.1663
0.11476	-0.73903
0.004808	1.0905
0.56023	-1.0777
0.1627	1.1661
0.71058	0.31396
-1.1854	-0.036235
0.092941	1.322
0.13227	0.7863
-0.33731	-1.1748
0.32485	-0.39448
-0.76037	0.19642
0.13125	1.1757
-0.80802	0.010002
-0.14597	0.93257
-0.13695	1.241
-0.071694	0.9449
-0.059126	-0.25366
0.99756	-0.088899
0.16973	-1.0694
-1.3978	0.15085
-1.1493	-0.28941
0.1422	0.90332
-1.1312	0.094872
-1.1045	0.50496
-0.024123	1.1711
-1.3912	-0.28989
0.33488	-0.8839
0.20613	1.2654
-0.084712	-0.64615
-0.39438	0.89737
0.75251	0.28789
-1.3427	-0.176
-0.29469	0.86907
-0.40529	1.1024
-0.96945	0.26855
0.33577	-0.78309
0.007973	1.3638
0.0016896	-1.2861
-1.1395	0.043429
-1.0341	-0.30232
-0.15705	-1.0664
1.4098	-0.14192
-0.2557	-0.95851
-1.1749	-0.12963
-0.37675	-0.72331
0.14256	-1.0122
0.72978	0.043741
0.056954	-0.75974
0.37139	0.96261
0.24448	1.0194
0.98814	-0.34804
0.0039024	0.68643
-0.011358	-0.94464
0.57298	-1.1427
-1.2461	-0.015288
0.42862	-0.86393
-0.23986	0.89043
0.76932	0.71812
0.049148	0.99313
1.2205	-0.55037
0.78056	0.036207
-0.12771	1.248
-0.42847	-0.98456
-0.99693	0.019301
0.21117	1.1308
1.4025	-0.12736
-0.43066	1.1467
-0.83679	-0.10884
0.20637	1.1769
-0.99365	-0.15861
0.084924	-1.3826
-0.24873	1.4045
0.29241	-1.1328
0.018978	-1
-0.63764	-0.33868
1.201	0.17533
-0.1436	1.0686
-0.19761	0.94792
0.10182	1.1091
0.24505	-1.4663
0.25189	1.2491
0.10048	0.89736
0.24366	0.91003
-0.10274	0.80889
0.7503	0.11966
-1.0444	0.10717
0.0070832	-0.80987
1.307	0.090711
0.55499	1.1695
0.37633	1.4595
0.38304	1.1366
0.19367	-0.86264
-0.16001	0.69128
0.14202	-1.3004
-0.16017	1.0612
-0.082062	-1.088
-0.30213	-1.305
-0.42971	-0.79361
0.35897	-1.4443
1.0357	0.14527
-0.2357	-1.0062
-0.22964	1.0936
0.21628	0.65822
0.13149	1.135
-1.1607	-0.15024
-0.11334	0.76578
0.12225	1.1222
0.39331	1.2923
-0.20926	1.3996
0.95041	0.3222
-0.12785	1.4811
-0.12486	1.1793
0.91421	-0.13873
0.2687	-0.83782
-0.97076	0.28788
-0.04046	-1.0132
0.10941	0.86835
-0.068242	1.188
1.1678	-0.039688
-0.040326	-1.4583
0.96459	-0.093281
-0.024082	1.1267
0.071362	0.29613
0.69154	-0.095734
0.22736	1.1243
-0.2791	-0.76682
0.023312	1.0636
-0.68292	0.29678
-0.088756	-0.70734
-0.35962	0.8397
0.15535	1.2542
-0.8965	0.17689
0.13433	0.89083
-0.020842	0.99579
1.0209	0.0021868
0.033775	1.3116
-0.18902	1.1329
0.25769	1.2388
-0.98807	-0.00070026
-0.88339	0.028631
0.20883	-0.79751
-0.69132	0.11671
0.12557	0.95267
-0.1647	0.80432
0.11142	-1.2892
0.12374	-1.0442
0.027251	-0.94225
0.20427	0.70381
-0.29945	-1.5044
-0.33761	1.0847
-1.0594	0.14352
0.20787	1.0203
-0.11505	-1.3055
1.2403	-0.35446
-0.27819	0.64363
-1.2295	0.25389
0.2113	-0.9356
-0.22175	1.2987
0.20727	-1.0276
0.15334	1.0098
-1.0519	0.28323
1.0622	0.41517
-0.051155	-0.99484
-0.11461	1.3472
-0.22958	-1.1006
-1.0456	0.26864
0.068751	-1.2597
0.034156	1.0221
0.13137	0.98144
0.031888	-0.89121
-0.31998	0.86417
-0.19722	0.8739
0.78472	-0.3871
1.1263	0.075563
-0.066005	-0.71723
0.23031	-1.3099
-0.082303	0.74062
1.4029	-0.073674
0.93266	0.1387
0.74409	-0.019385
0.91789	0.10252
-1.0521	0.11639
-0.87464	-0.22112
-0.38638	0.63246
0.17037	-1.4623
-0.24025	-0.82635
-0.13569	-0.83445
-0.19126	1.3045
-0.11372	-0.95563
0.68488	0.038819
-1.1886	-0.22964
-0.16743	0.94919
0.92395	0.062263
-0.32036	1.0631
0.82577	-0.14582
-0.89963	0.00015846
-1.2474	0.22923
1.084	-0.29129
-0.49384	1.1482
0.19712	1.1592
1.1867	0.013925
-1.0077	0.41571
1.2771	0.012317
-0.058718	-1.3276
1.3085	-0.23499
-0.053931	1.2072
-0.061902	-0.97404
0.21691	0.75527
0.043847	0.99087
-1.2241	-0.014493
-1.1841	0.26037
1.0651	0.16802
-0.18562	-1.006
-0.037161	-1.0968
-0.71156	-0.078301
1.0794	-0.44064
0.093499	0.91886
0.050103	-1.2014
-0.25604	1.0754
0.30103	1.3881
-0.020692	-0.8183
-0.014179	-0.71057
0.057869	0.9913
-0.21707	-0.97301
-1.1728	0.18991
-0.12368	1.1183
0.087327	1.1337
-0.22014	0.76868
0.018211	-0.78395
0.75579	0.025082
0.0020593	0.6687
0.37803	1.0723
-0.92356	-0.032747
0.31538	1.3281
-0.45419	-0.75537
-0.96764	0.18623
-1.1744	0.24417
0.21644	-1.042
-0.14195	0.488
-0.22246	-0.99205
-1.1815	0.028704
0.72426	0.0073764
-0.39254	0.98935
-0.051506	1.088
-0.22343	-1.048
-1.1768	0.034816
0.77419	0.019711
1.2252	0.069939
-0.21739	1.1121
-0.16103	1.0449
-0.016098	0.92325
-0.9735	-0.1152
0.20094	1.288
-1.0587	0.0085114
-0.10612	0.94201
0.93178	0.0075088
-1.2121	-0.35577
-0.019665	0.89465
-1.0092	0.018007
-0.69463	-0.30363
-1.1168	-0.034967
-0.12357	0.73945
0.022329	-1.2884
-0.6469	1.0199
-0.18898	1.0768
1.0445	0.088273
0.23573	-1.0757
-0.29026	0.80614
-1.2613	-0.042788
-0.33627	0.8435
0.23032	0.99593
0.8174	0.078912
-0.046327	1.368
-0.43305	0.94201
-0.058407	1.0675
-1.1269	0.031782
0.35066	0.95888
0.014529	-1.3082
0.26368	-0.82287
-1.1163	-0.046964
-0.27231	-1.0943
-1.4129	0.25296
-1.0299	-0.080024
-0.35512	1.1276
-0.9946	-0.1752
-0.18552	1.2335
-0.0024269	1.0331
-0.21834	0.90425
0.19917	1.1478
0.40234	0.83465
0.043303	0.73669
-0.1277	1.0302
1.2966	0.34726
-0.25369	-1.4594
1.0273	-0.1981
0.80607	-0.24118
1.0567	-0.20057
-0.15741	0.9265
-0.024054	-1.3303
-0.70074	0.19413
0.012245	-1.1766
1.0337	0.059039
-0.23854	-0.90435
1.0046	0.077909
-0.89861	-0.17972
-0.1379	-1.1115
-0.43569	0.97061
0.8491	-0.70144
-0.30332	1.325
0.92384	0.4535
1.0747	0.18341
0.092519	1.0402
-1.0242	0.061366
-0.56654	1.4454
-0.085212	-1.0467
1.1907	-0.2001
-0.022694	1.2037
-1.0156	0.12973
0.33077	1.5934
-0.16846	1.289
-0.93376	0.0091525
-0.027155	-1.1299
1.0315	-0.079674
-0.20826	-1.1891
0.87738	-0.17902
-0.25702	-1.2009
0.45639	-0.94225
-0.15848	1.195
0.038677	0.86246
-0.14814	1.3509
1.2409	-0.045536
-0.11816	-1.1119
-0.33578	1.0685
-0.21859	0.77943
0.98753	-0.19654
0.099947	0.98674
0.1422	0.86765
1.3186	0.3826
1.3215	0.05416
1.2158	-0.16241
0.17042	0.64493
-0.47374	1.1487
0.13653	0.79649
0.12263	0.5415
0.72288	0.29277
-1.2184	0.14743
-0.86607	-0.15797
-0.83915	0.35434
0.5594	1.163
0.29906	0.75629
-0.07181	0.71086
0.25838	1.15
-0.878	0.31349
-0.15125	-0.74171
-1.2851	-0.48536
1.0668	0.1358
0.022871	0.43171
-0.79576	-0.086823
-0.77771	-0.13794
0.3862	0.94846
0.093026	1.0319
0.17331	0.84995
0.93527	-0.1804
0.0088308	1.1791
-0.17296	1.0301
-0.097745	1.2299
-0.18769	1.2468
0.1484	0.76385
0.82827	0.042448
-0.37642	1.4383
0.15513	0.64983
-0.94346	-0.22438
-0.63982	-0.17766
0.12735	1.0956
0.038305	0.95142
-0.052202	-1.0557
-0.17886	0.82817
-0.31332	0.87784
-0.1572	1.4895
-1.2767	0.31646
-0.14771	1.2754
1.021	0.19193
-1.2598	0.28741
-1.0456	0.040644
0.091573	-0.89475
-0.76271	0.1431
1.1644	-0.12077
-1.0845	-0.098578
-0.094788	0.39257
-0.16857	-1.24
1.0033	0.34028
0.019359	-1.0504
-1.1526	-0.0064039
-0.051063	0.93873
0.67455	-0.066999
-0.94195	0.30399
0.26371	1.2122
0.41846	0.90655
0.9717	0.12335
1.0774	0.023716
-1.3285	0.020685
0.12789	0.91693
-0.072085	1.0434
-1.1125	-0.45799
-1.0338	0.23294
0.29512	-0.53238
-0.02714	0.29667
0.16018	1.0393
0.48205	-0.85353
-0.07257	1.3938
1.1164	-0.17805
-1.1602	-0.46499
-0.16503	0.67322
-0.2908	-1.0634
0.030684	0.95025
1.252	-0.010385
-0.27694	-1.2947
-0.31017	-0.61927
0.2207	1.1295
0.64834	0.075091
-0.04988	1.4708
0.8233	-0.73854
-0.28241	-0.82147
0.035443	0.44913
1.0494	-0.015554
0.73243	-0.30204
1.4323	-0.13957
-0.11907	0.98771
-0.76509	-0.021694
-0.11087	0.28113
-0.067867	1.0451
-1.042	0.066402
-0.15245	1.0775
-0.09777	1.2659
-0.51742	1.1868
-1.0625	-0.2185
-1.0379	-0.16052
-0.32548	0.93189
-0.37148	-0.80795
1.445	-0.035082
0.2135	0.78039
1.248	0.31794
-0.088487	0.91088
-0.027547	0.60867
0.13777	-1.2871
0.35642	0.98152
0.92312	-0.37125
1.5008	0.36283
1.2376	0.12774
-0.13158	1.2094
1.1108	0.29726
-0.14811	0.85624
0.11908	1.3518
0.059799	0.94873
0.11284	0.73204
0.0025668	-1.2734
0.096611	1.4793
0.051086	-1.371
-1.3505	-0.033254
-0.16462	0.87315
-0.029826	0.84384
0.97213	-0.30493
0.19396	-0.92237
-0.40437	0.86491
-0.01625	-1.3013
0.8242	0.087708
1.1127	0.47361
0.033689	-1.0228
0.065536	0.99182
-0.074473	-0.60791
0.055074	-0.81103
0.10051	1.1469
-0.86966	0.0076864
-1.2703	-0.18741
-0.016405	1.1842
-1.1672	-0.46361
0.53027	0.97259
-1.1079	0.12349
0.28043	-1.1173
-0.14702	0.74979
-0.15052	-1.0928
-0.75123	-0.97409
0.057246	1.3108
-0.23284	1.0373
1.3742	-0.11417
0.12218	1.01
-1.3618	0.040551
0.13264	-1.2605
0.33276	-1.1006
-1.3326	-0.10569
-0.41382	-0.74114
0.64457	0.41932
0.88504	0.15016
-0.2361	-0.94857
0.58567	0.10147
-0.1235	-1.2883
-1.3169	0.10941
0.80343	-0.14085
-1.1251	0.12672
-1.0957	0.067836
-0.11846	1.1206
-0.21344	-0.85934
0.061184	0.91516
-0.97659	0.14491
-0.16727	-0.75025
-0.091964	1.0432
-0.18789	0.54585
0.24352	1.2638
0.4257	-1.3599
0.41246	1.4775
-0.3632	-0.75904
1.3141	0.51558
0.16271	1.036
-0.77188	-0.29721
0.026819	0.95764
0.12424	1.2256
-0.61243	0.20426
0.36514	0.88786
-0.071624	-0.93975
1.0302	0.12254
0.07908	0.99213
-0.63752	0.53511
-0.031792	1.2079
0.18605	1.1652
-0.59305	0.0022093
0.11411	-0.66437
-1.1279	-0.13479
-0.35188	0.89167
0.33137	1.2891
0.16083	-0.78487
-0.068179	1.2111
0.91906	0.00019695
-0.065631	-0.89783
0.28886	1.2701
0.061472	-1.0117
-0.14755	1.005
-0.16378	-0.69579
-0.35862	-1.2451
0.88623	0.26846
-0.23444	1.1539
-0.28563	1.1009
-0.057732	-0.97062
-1.2489	0.36562
0.16669	-0.8948
0.037509	0.84762
0.31959	-1.126
0.1778	1.2259
0.85157	-0.091001
-0.38951	1.2008
-1.2201	0.11364
0.18752	0.83351
-0.032437	0.69787
-0.074282	1.1115
-1.1465	-0.096454
1.5154	0.018694
-0.92727	-0.32484
-1.2947	0.14229
-0.2546	0.88326
0.14848	-0.93007
0.56478	-1.2543
1.1357	-0.063353
-0.12461	-1.0716
-1.2481	0.26944
-0.24549	0.9363
-0.92718	-0.050156
0.002408	-1.0224
0.39196	0.75579
0.26165	0.76104
0.20858	-1.1561
-1.4101	-0.06725
-0.17146	-0.75693
0.27609	1.1681
-0.17172	0.86881
0.80581	0.26382
-0.047402	1.0194
-0.022826	-1.0803
-0.11951	-1.23
0.046407	-1.3507
-0.55901	0.016619
0.94482	-0.16277
1.1298	-0.024308
-0.044145	0.96402
0.28592	-1.3809
-0.086422	0.79708
1.1917	0.076256
1.2137	0.30341
-1.1483	0.039662
-0.072746	0.86756
-0.99999	0.076067
-0.20434	0.87548
-1.1144	0.22504
-0.10388	0.86816
-1.1047	0.098846
0.094742	1.1275
-0.032814	0.91552
-0.075237	1.2835
0.29951	-1.0569
-0.41965	1.2159
-0.18111	-1.0642
1.328	-0.20822
-0.23467	0.87871
1.31	-0.21735
-0.91979	-0.17338
-1.0416	-0.064855
0.15297	0.91116
-0.13398	-0.7307
-0.0050358	-1.1291
1.1	-0.21542
-0.098466	1.1146
-0.22135	1.1864
0.80624	-0.39693
-0.12375	1.2959
0.040134	1.5298
0.15767	-0.80442
-0.11043	0.95401
-1.3217	0.19375
0.87683	-0.2748
-0.2124	1.2268
0.87195	0.3246
0.20178	1.247
0.78595	-0.072404
-1.3514	-0.12554
0.062959	0.78691
0.91552	0.66245
-0.0039407	-1.1069
1.2194	0.016214
-1.3413	-0.48311
-0.1851	-1.0366
0.64357	0.074976
-0.71307	0.34331
1.1355	-0.31326
-0.04738	-1.2332
0.26575	-0.93519
-1.274	0.037674
0.40935	1.0113
-0.01346	1.1205
-0.21651	-0.72421
0.13917	-1.2564
0.031406	1.1176
-1.0671	-0.48076
-0.83471	-0.24577
0.15677	0.73283
0.39687	1.0573
-0.42444	-0.86562
-0.71483	-0.10385
-0.00065915	0.75005
0.023583	-0.88695
1.1969	-0.13667
-0.097342	0.61686
-0.96581	0.17285
1.2025	-0.1624
0.96471	0.054079
-0.91251	-0.045541
0.018014	1.2627
-0.16164	0.7643
-1.1102	0.13598
-0.96203	0.1336
0.0093987	1.081
-0.12935	-1.2528
1.0085	-0.3289
0.054092	1.3293
0.051208	1.2196
-1.1926	-0.10162
-1.1193	-0.43152
-0.003986	0.69508
0.025285	1.2111
0.15008	0.88599
-0.01142	-0.83766
0.15829	0.87248
-1.1624	-0.048877
-0.076138	-0.53515
0.92475	0.17134
-0.76006	-0.21423
0.067644	1.0987
0.020091	-1.3907
-1.3753	-0.13608
-1.1299	-0.082472
-0.077442	-0.88691
0.24856	1.0919
-0.91553	-0.047296
0.10859	1.3892
-0.24891	0.47545
-0.16797	-0.83063
0.8822	-0.12608
0.91194	-0.28457
-0.88626	0.33337
0.19747	0.99726
-0.51779	-1.6535
0.37404	-1.271
0.12512	-0.80866
-0.69814	0.11713
-0.32481	1.0512
-0.92921	0.062396
-1.2207	0.24681
-0.0032976	-0.83317
0.23899	-1.3493
0.038618	-1.016
-0.28383	0.87982
-0.93745	0.32142
0.19239	1.2161
1.0415	0.10292
-0.84571	-0.27085
0.24442	0.91185
-0.68434	1.1357
-0.20122	-1.3303
-1.0737	0.48713
0.16581	-0.83102
0.60784	-1.3385
-1.5601	-0.41587
-1.0218	-0.11667
0.043829	-1.3422
0.052147	0.97041
0.11178	0.63705
-0.093587	0.60899
-0.97046	-0.038291
-0.86795	-0.033991
0.77688	-0.0033135
0.81905	0.20131
-0.80202	0.39079
-1.0072	-0.084698
-0.11235	1.0594
0.020892	-1.2832
-0.21364	-1.1501
-0.0053966	-0.96852
-0.11747	-0.45832
-0.22507	1.09
-0.38274	0.97231
-0.32072	0.67616
0.08734	0.9928
1.0702	0.58081
0.86485	-0.13991
0.16638	-0.6247
0.16802	-1.0322
-0.97802	0.10463
-0.080987	-0.75356
-0.32395	1.1942
-0.33722	1.3125
1.0518	-0.0037445
-0.089256	1.0848
0.040673	0.85135
0.0039768	1.4259
0.67029	-0.08599
-0.033847	0.96001
1.1624	0.15299
-0.1609	1.0987
0.15555	1.2689
-1.0158	0.11693
-0.036879	-0.99042
0.65553	0.046122
-0.62178	0.28226
-0.94326	0.2291
0.011649	0.95643
0.95552	-0.072524
-0.84554	-0.089598
-0.16917	1.2068
1.3048	0.19355
0.98463	0.03615
1.5817	-0.13983
1.3375	0.10117
-0.01762	0.92054
1.006	-0.15218
1.1552	-0.039743
0.33494	-0.73168
0.30712	-0.40513
-1.0231	-0.14033
0.82603	0.1042
-1.0797	0.11312
-1.1392	0.063931
0.031668	0.82599
-0.0020219	0.8915
0.010437	-0.87931
0.69586	-0.11876
0.080289	1.0124
0.71772	0.22285
-0.94569	-0.038321
-0.043544	1.1941
-0.34074	0.66967
0.48359	1.1052
-0.18571	0.79919
0.33951	-1.0741
-0.89448	-0.2125
1.0489	0.60213
-0.90021	-0.13734
0.34526	0.6833
-0.86093	-0.10651
-1.0495	-0.18968
-1.5315	0.24644
-0.068006	1.1889
-0.31728	-1.0859
-0.98323	-0.14744
0.22295	1.1604
0.14594	1.041
0.94041	-0.23067
-0.55781	-1.279
-0.98685	-0.065945
-0.36417	1.0632
-1.4386	0.17475
-0.037975	1.2365
0.16063	1.0172
0.058807	1.1319
-0.38006	1.1286
1.1597	0.29437
0.21235	-1.1204
0.022471	1.264
0.87783	-0.4549
-0.060239	-0.53875
-0.626	0.926
0.22637	0.91815
-0.76165	-0.4208
-0.79986	-0.035187
0.15721	0.97857
0.29208	1.3935
-0.061355	0.81957
-0.3794	0.70795
-0.14289	-1.0339
-0.10209	1.0103
0.2231	-0.69992
-1.0133	-0.60948
-0.018665	1.2468
0.84206	-0.011962
0.40657	1.3014
0.016468	1.2343
0.27625	0.81018
-1.3338	-0.18711
0.9317	0.00086828
-0.22792	0.93083
-0.11729	0.92045
-0.47502	1.3162
1.2628	0.094264
1.1068	0.089957
0.155	1.3569
-0.25553	0.89536
-1.028	0.09066
-1.024	-0.12817
0.067522	-1.3588
0.81391	0.27576
-0.20069	1.267
-0.89522	-0.10879
-1.2134	0.32374
0.14411	0.98664
-1.0838	0.11351
-0.29726	-1.321
-1.1758	0.12779
-1.1603	-0.26469
0.24458	-0.69777
-0.17478	-0.94496
-1.2022	-0.0093584
-1.2735	-0.055952
0.66151	-0.090255
1.1373	0.18522
-0.1596	-0.96976
-0.14088	-0.83905
-0.10162	1.031
0.92051	-0.037359
1.0353	-0.11659
1.263	0.34466
0.15773	1.0055
0.76111	0.01599
-0.44713	1.2801
-0.96909	-0.189
0.020966	-1.1275
1.2111	0.41646
0.35393	0.67784
0.15824	-0.97377
-0.10099	0.69315
-0.23379	-0.62712
-0.78211	-0.023766
-0.11831	0.76417
0.17156	0.96838
-0.053345	0.9059
-0.023366	0.49702
0.088368	0.78433
-1.1107	0.1853
-1.051	0.025308
0.88027	-0.13501
1.0372	0.11233
-1.383	-0.54851
-0.97706	0.32677
0.23379	-1.1982
1.1812	-0.31489
0.31501	0.84963
0.15946	-1.1635
0.014299	1.0141
-1.1897	-0.0094856
1.1272	-0.33097
1.0145	-0.036572
0.11871	0.95851
0.32969	1.0247
1.1647	0.14788
0.239	1.0199
-0.015869	0.81975
0.0030626	-1.36
-0.92856	0.3842
-0.19491	1.3335
0.016439	1.1443
-0.23844	-1.2876
-0.042335	0.91099
1.0557	0.27827
0.10036	1.2778
-0.29789	-1.1157
-0.20222	-1.1082
1.545	0.1556
-0.2964	1.2452
-0.26515	1.1537
0.82897	0.010866
-0.34396	1.1423
0.47068	1.0254
-0.029332	0.84897
-0.66152	0.078672
-0.24452	1.6619
-0.21018	-0.90491
0.063505	0.63229
1.0656	0.062108
-0.40803	-1.1879
-0.12187	1.1722
0.85242	-0.25511
-1.2982	-0.031741
0.18991	1.0239
1.2695	-0.24254
-1.092	-0.54775
-0.96754	-0.44746
-0.011945	-0.97713
-0.23028	-1.3301
-0.029532	-1.0324
-0.1337	-0.84014
-0.58342	-0.54437
0.85453	-0.14289
-0.037822	1.2178
0.7993	-0.18984
0.93694	0.17495
0.19293	-1.1594
0.0039342	1.4204
0.85455	0.032312
0.33098	0.89713
-1.146	-0.23877
0.99534	-0.017939
-0.063675	0.89554
-0.084061	1.1088
-0.040171	0.77636
0.67358	-0.23724
-0.052185	-0.71285
0.21302	0.61452
-0.1163	-1.0176
0.13194	0.61049
0.45438	0.76148
-0.43197	0.69643
-0.31023	1.2078
-0.44006	-0.92661
0.61351	-0.015719
0.43204	-1.3083
0.015218	1.2351
0.20906	-1.0682
0.26184	0.8853
-0.94799	0.039892
-1.1172	-0.055956
0.86878	-0.12967
0.056474	1.0699
-0.28567	1.2761
-0.16114	-0.84978
-0.17695	0.82392
-1.2078	-0.16774
-0.028621	-1.235
0.75536	-0.1644
-1.2193	-0.38741
0.87038	0.20644
0.20622	1.2781
-1.0359	-0.028707
-0.075924	-1.4555
-1.2314	0.061583
0.23971	-0.76582
-0.55051	1.251
-0.3785	1.2638
0.8776	0.054908
0.070398	-1.1233
-0.69154	0.10779
-0.15516	-0.49523
0.38841	0.47389
-0.10005	0.65054
0.1328	1.1994
0.082827	-1.2078
-0.032624	1.113
-1.1854	-0.39638
0.022568	-1.1026
0.29123	1.1248
0.033301	0.79539
0.041052	0.85641
-1.3297	0.14117
0.27154	1.1843
-0.854	-0.095612
-1.4256	-0.32795
-0.83376	0.49239
0.09384	-1.1445
0.15879	0.97877
-0.88303	0.071586
-0.64904	0.20609
-0.90025	-0.20418
0.76147	-0.17578
-1.0411	-0.31424
-0.043358	0.79031
0.059979	-0.97429
0.18746	1.0078
-0.42333	1.1492
-0.13461	-0.71124
-1.4028	-0.072905
0.31374	1.0118
0.013559	0.88249
0.28196	-1.3941
0.017961	1.4861
-1.2066	-0.048123
-0.091509	-1.2988
0.18115	1.1675
-0.069504	-1.2769
0.036791	-0.96756
-1.1898	-0.083863
-0.044181	-0.85876
-1.0728	0.043903
1.1653	0.1234
-0.12773	0.93433
0.082821	-1.0074
0.024403	0.89463
-0.91262	-0.38239
-0.29826	1.2797
1.0069	0.24889
-1.05	0.23776
-0.49845	1.0657
0.47905	-1.0659
-0.7885	-0.40907
-0.09812	0.94335
